"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"448",-3.90048024618817,4.4606961406574,0.345306738764217,-4.00463416973863,2.01108200424324,0.704715752068493,2.99457244393273,-3.73665820929285,-0.369212124224106,-0.375527301024428
"449",-2.97285681412073,3.2339796551122,-0.772058122027702,-2.09138551954199,-1.19879362140215,1.23126558516421,0.491616946892967,1.22739918404545,0.851905162407788,0.843375093217457
"450",-7.81369523865469,-5.29160878054938,2.4770556575619,13.791631850999,7.346260132929,1.88761547356689,-2.43520351987384,-1.04506938557378,-6.01487624570739,-1.02611447906544
"451",-1.00757817142674,2.08551050335974,2.15593615660758,-4.15809376275747,3.91418735795462,-0.725011024256058,-1.45636447427456,-0.248994614150259,-2.368379735139,-0.88425323669501
"452",-0.608720170587262,0.982198625927763,-0.803483354920538,-3.2905578571841,-0.294622814450188,2.27706696855217,-0.455553491631574,-1.47122945450019,-0.464303473686284,-0.773333466530647
"453",0.934843325524095,6.14704732832015,0.909973561128604,-2.74145089700854,3.17123838101514,-2.15400161655958,-0.697913980888107,2.63417722082313,-1.92057584566707,-0.461771293590174
"454",-2.69078718795999,-6.12927886261776,-0.104580337674239,-4.07115776708872,-2.52861044918434,0.855066004667583,-3.09561971260377,0.866967442048505,0.200033267451103,0.353247558488668
"455",-2.72074811121081,-12.4022194380294,-0.216484646059655,1.41890211583858,-3.60309887268317,-2.6148861186777,-0.468732910152986,1.75479461385279,1.07864112046093,-0.198986439045173
"456",-1.91136829057002,1.06913150349121,-0.629230231145549,0.611308957134337,1.02064067308117,0.0306442391824991,-2.49847054659142,-0.701777476323899,0.527237935820737,0.710299538993787
"457",-0.379730607700035,0.809386259272961,-1.02505852108831,-1.31973153255155,0.71811486713078,1.0361773257273,-0.115925998620293,-0.1808650131181,-0.858593712946846,0.0303153944577088
"458",-1.11785332106061,0.826549405080832,1.82688231573062,-1.89533763148262,0.3574291500797,1.9370115519419,0.937052094338878,-1.72675167591673,-0.381933850166038,-0.697153084128702
"459",-5.74280434573804,-10.6436256708568,0.16485018118845,2.13346109802592,-2.81688125292295,-0.422533072310594,-0.745613012476505,0.970615100391894,-1.62272903674692,1.15158867075914
"460",-0.881428177593838,4.1167825217187,-1.09286417546105,-1.23376481109058,-2.04431649958782,-0.251052038294551,0.819458480508645,-1.39277894734486,0.556555090725743,-1.4468262317024
"461",-4.37404761346615,2.57502014501028,0.0265858234797955,-1.68519560945016,1.56380546269441,0.799243414394029,0.769318239538358,-1.62408829667365,1.79274872948223,1.33042292913426
"462",1.9029788247126,-1.77009475496659,-2.21766245466209,0.780323199674232,-3.32666272935121,0.934091051876461,-0.156778292504922,1.18858700682598,0.496629236833796,-0.0550002630536448
"463",3.42640090336524,-0.382726961637031,-1.43869159523631,4.590179923587,1.73008119124089,0.188359486032172,1.00203942368365,0.381510132389736,-0.565036601960748,0.704275504256378
"464",1.61523003655158,2.01079398529574,-2.92991029061669,3.04525985613411,-1.07507262803931,-0.114976666062068,-2.87606199635557,-0.693118276899989,0.396898775002537,0.393307520862818
"465",-3.31512047623218,1.61001296196774,-0.606776656580172,-2.38089674986387,-1.5201735587758,1.66967701610627,1.75394749208826,-0.702002149739932,-0.635207580252149,-0.0345719372692233
"466",-2.35339360388338,3.25742714109549,-1.50832622489081,0.677966748766742,-2.55361509249641,0.304131251009725,-0.400545865202431,0.0579217070958445,2.53356481969336,1.11639979142523
"467",1.22484099564142,3.1117469277197,-2.44691083710473,2.90176041833392,0.449477686309875,-0.62904092605082,-0.013485444388054,-0.337482346794982,0.545737967832232,0.596357711798781
"468",-2.01317168419197,3.55015925662165,0.0799186684501828,-2.70031305443649,-0.639948386469431,-0.689944372660295,1.01051896567205,-0.890196090536037,-1.53127478469368,0.575821872561787
"469",0.68112353972503,3.67003191399539,-1.08506702225429,-1.13426307229723,0.15382771262774,-0.453863108574853,0.397221169482336,-1.59253976415095,-1.02661305727043,-0.953818402399047
"470",-4.11582430476373,5.22948597255814,-0.376947193440359,2.19087601856537,-3.17025757545817,-2.56372952909997,0.27820327324756,4.29311295894107,0.900784447687279,1.71620477415059
"471",-3.87352416295001,-2.06357046950682,0.32903132803802,-0.378025952937776,2.1518515951735,-0.705313168023984,1.72900591791893,1.48082641389138,2.31407637594308,-0.616363476950911
"472",-1.25726835250034,1.88987435853663,3.93058900053808,-8.28076988148164,7.93843458270326,1.78100943759945,-2.61155978802575,-0.623962508465805,-2.95850682312701,0.136370044628236
"473",-5.28106321227915,7.05459644083062,0.958681768062627,-2.18156697069663,0.805627246271582,-10.6149448528215,-2.46100839271135,-2.7838393547355,-0.0823800805552558,0.827889381510262
"474",2.79999403859179,-2.12255338134915,-1.89973369030246,-1.71579949485774,1.30113205747919,1.30102327778756,-0.492865256642447,-1.64692609157176,-0.669763692295702,-0.818989517832523
"475",0.13110078053118,-0.854684335977122,-1.66829454115724,-0.902810704714753,-2.64391147155553,-0.0317143942979823,-1.99371843898656,0.516340595074085,0.273337903124318,0.0305424930572063
"476",-9.53813080193867,0.822414685985349,-0.0821562805452041,6.08865997252216,0.183978896532533,3.06609802768694,3.05708007826993,-3.47576565823367,0.606137903323573,0.32525608107401
"477",-4.486942167074,0.251172085651512,-1.23539099337173,-1.09755865394494,-3.22784375667823,0.991355136712442,0.057063303925782,-1.17538389480829,-0.0162956880431595,0.169552524633606
"478",-1.40734084084262,2.61774622094449,-2.01140443365022,2.8243272356249,-1.14572288822591,0.201686961035835,0.594614733696187,0.502419412627368,0.177418065482221,1.12522136625402
"479",-3.76445820152735,3.88684642629088,-1.46373317167123,-0.0536854281042706,-2.06160313626445,-0.042248386148827,0.793795993828015,1.29679155242482,-0.135293604575263,1.50107566137073
"480",-3.06564560185122,2.75642143078479,-0.320387146236614,1.36386717648629,-1.68740006079667,0.232534060899542,-1.76022266335088,2.76170295319588,0.752721868022759,0.612007034734263
"481",6.77731942711399,-1.91993222118976,-0.430660534002908,3.6960310339026,2.94151632851418,-0.390809083822168,1.15173323508897,1.67685405558818,0.976146400256195,0.305541631581286
"482",-2.34996883241327,1.94719874374174,0.94067467462703,-3.80990469217321,1.87946109368075,0.0709762514950566,-1.29953064308198,0.670341777224168,-2.16860979564082,-0.449661165075554
"483",-3.37982217592932,3.16204831583631,0.0875273587211221,0.461168115171876,-0.137940410019756,-1.37523814837412,1.74149205853324,-0.873047026296241,0.141783259529745,-0.0976481950559349
"484",-6.34853595833664,1.77787883396893,2.94026725144811,3.14969445346085,4.71501137506456,0.830363442556418,-1.55430756643754,-1.25776219967286,-2.08710833341151,-0.742555844750566
"485",3.76340587455603,2.38134500177388,-2.16953817701252,4.44884260263392,3.44879320814667,-0.40405619971164,-0.418026633900509,-0.800911569988697,-0.541811490030389,0.254726368555284
"486",-8.90768184601055,0.819180386041905,0.412111923428145,4.44744329006878,0.555442443414385,2.00074087058908,-0.926155160153584,-0.567240035587223,0.207691125509564,0.29153874583312
"487",0.671872504877447,-9.50757027790552,-0.682771102111655,-1.66486421829054,-0.39436267890981,-0.120820189748079,-2.29119005376673,-0.240512883099392,1.5889985540101,0.722493741342519
"488",-1.49906194012761,1.67077634010188,-0.0829864784032311,-0.147461349574926,1.40273614670346,-0.772588371585643,-1.11225021845011,-1.16987248513265,0.800266474337033,-0.650866837948784
"489",0.236303151076886,2.08788227163688,2.25385329534232,-0.254527412764288,-3.02163663708805,1.35560152743929,0.255429875511903,-1.32390053552793,0.471351692089963,0.115889003590168
"490",-8.23090335636983,-0.919348900424487,4.42093587884843,-3.17469875419683,2.67600637408079,-1.31767993174816,4.29037935735985,12.0297808613359,-0.541491382789034,0.321724670760081
"491",-3.3294262666867,2.51112066755339,-0.0131825815578394,-2.33237389931244,-0.408791968049582,1.96109334105519,-1.2899192314286,-0.0799956384829264,1.41811680958139,0.225042072671572
"492",1.67755550788941,-0.583389615277635,-1.35986899773731,-1.39380496304757,-1.45177088411731,1.48144856272944,-1.29643464555283,0.172710199506292,0.351274279982952,-1.01176104208544
"493",-1.35084570591519,3.8853135173386,1.75391653702679,-3.69481252392057,5.0926812515246,-1.87886717691241,-8.40803050652818,1.71791325885425,2.16043654817797,-0.456087840634434
"494",4.36314384133029,-0.938495907434975,-2.33767690920998,0.50477102835609,3.82381671597686,1.32103366384541,-0.288845235925372,-0.567626263767413,1.52923018713564,-2.4746225410246
"495",1.11478106344052,-12.3433899482701,-1.89942928161026,-1.82311259738668,-4.47347563433866,-1.99487934150679,-1.62701605949213,0.784916574012025,0.722966106530894,0.969228297247656
"496",3.93317831713176,2.56527002526066,-1.62921396512697,-0.124411496589829,2.31288620421995,-0.0587937088696439,-0.784883459177851,0.243167146791018,0.0538244179370819,0.380014111546035
"497",-6.1331365919986,3.82648378322992,-0.141103752218313,0.0896268528633393,-0.406690403192979,1.65531605012691,0.00488402709367126,-1.22312793033709,-0.0323366197530836,-1.66686301083218
"498",-7.48803854045337,3.37931548062428,-0.895613498350821,2.32240990792373,-3.98955837493987,0.619175415862301,-0.248129669065979,0.420942562883025,1.8817947778147,0.598594837828167
"499",-5.5575648367426,-7.19500445316478,0.423045786635426,-0.691311575782545,-2.08152084758597,0.431847084087226,0.981458603760773,1.06210349855073,-0.539961646916338,-1.82077625967699
"500",-1.89465860148137,2.99080433004289,-0.405881090302291,0.987657383814306,-0.627749856063987,-0.668443776820837,-1.05300206757191,-0.921806326837632,1.1871052120601,-0.528517599456526
"501",-1.37641879155441,-0.767793912376403,-2.0931992867872,-0.831766949903373,-1.8360665696589,0.899337095288476,1.90478925248,-1.07024642768989,0.0765413677086461,-0.773073325898204
"502",0.0839676305704443,1.44580894008781,-1.64880523321272,0.772667111495279,-1.78761768986105,0.818035648147681,-1.20284201255063,0.462290684268988,0.885817799954869,-0.0792021131683737
"503",0.00488064712597358,4.01806769457122,-2.0179330486593,0.322627700156116,-1.145727549452,-0.0396358593456827,0.962889202445298,0.906169635227639,1.41969452203922,-1.4580801720288
"504",-1.32247208439062,-4.26977992798217,-0.507578169586472,-5.5650013908208,-0.413899130788122,0.64821477080143,-0.146839469325282,-0.94878121419678,-0.576111795045282,1.09972416456164
"505",-7.72704595370775,-2.3032633546833,0.645152782073757,5.04226992142979,0.241460486258604,2.78419563895898,0.0318453637517881,-1.20551142668109,2.88479446648377,1.1854572890613
"506",-2.55856050515782,0.942364845385721,-1.14867476293653,1.56939718084871,-1.74181319579115,-1.27959605880975,-0.691065331128647,-0.908762064202177,0.152310608726484,0.171177274352188
"507",-2.21890080931205,-7.1201161516638,-1.24849166935273,-1.07842410164,-3.23450872754927,-3.08229307921429,2.24984910755588,-1.27716754840085,0.843169310018314,1.05079607390254
"508",12.3737886018974,0.450213374680793,33.373070098751,6.09104101090959,-8.61253331274974,2.49051543834598,1.49069150663921,-2.38721337479569,1.5908553117837,0.187082598778853
"509",-1.52156341755475,1.5819105178611,-0.0851728633430066,2.51265260560374,0.0657649489141133,-0.334085075889594,0.671329309834555,-0.358610149428639,0.06041155095556,1.15442702341216
"510",6.1524112242563,2.23074891838776,3.33574812841701,0.566900998584835,0.720709797862322,0.238190289908435,-0.912986615793788,-1.55368392405793,0.54063843702515,0.176487165348245
"511",1.18817562897922,-2.66049414736332,1.14380798410722,-2.11812136323211,2.81769772051331,0.822019656415539,-1.91170172277704,0.00793987186567916,-0.0699454040023853,-0.329577962227852
"512",-12.6062906741331,1.22398467829915,1.77196727352769,11.7676051865326,1.4524165516904,-0.19515791918959,-1.55868691002744,-0.362534489002241,-2.66223307210303,-1.13586760581099
"513",0.735510536300772,2.07729349868841,-1.26191381475258,-0.535448042141821,-0.243497620822833,-1.79840448372343,-0.586683436592971,-1.01445800597472,1.00263102093132,-0.63014759270226
"514",0.592256067523937,2.30470093534945,11.314744311282,-1.54179379689841,-3.38109237486162,1.82962745303169,1.83847762919632,0.280145188930769,-0.484315838218425,0.253483591263935
"515",-4.23045511559922,-0.0481551536326225,-0.783570696680458,4.60418022088344,-1.11756700063482,0.075861083121216,-0.103186175058135,0.108407723732472,0.3227118399085,0.148253773396674
"516",-1.53055024901254,-3.36877405417327,-0.0792442227293044,-3.50476381782406,0.0417178602973008,1.09080040890678,-0.975356877929167,-0.349869464734925,0.28997895206225,-0.449428436623309
"517",-1.26754903364493,1.53698766954221,2.36856665321342,3.01449628023184,-1.57512312358323,-0.167577216716299,-0.804707739913927,0.346550127535086,0.461486745517805,0.78006780907227
"518",-4.04536614786342,-1.53120632865209,-0.70308089680476,0.232934833309384,-2.12288887747697,0.293109524708526,-1.54104629087439,-0.976833079449531,0.944603111510586,-0.505754186344646
"519",1.18631075153979,-3.6745167056206,1.41751009004149,-3.583744294941,2.67389288265417,0.964783724778057,4.45352741210213,-2.51124909390057,0.361936651222385,0.0144444163946705
"520",5.4605756584891,3.09102810948981,-2.70837601807654,3.44163742438591,0.0346165381397353,-1.06445108794961,-0.33723724385161,0.491066169838424,-0.481146121805616,1.01687025759301
"521",-8.33977881881513,0.742006552984589,0.814830591909827,-0.835082762233875,-0.118111859229765,0.17150745098735,0.954861601549297,1.19748044953914,0.846575380135495,1.98586022486812
"522",-1.78351931940206,-5.84987423312018,-1.08719207096443,0.134136543327793,-0.609699674156508,-0.231963533114771,-2.99774893307407,-0.678502383838952,-1.26967570892017,2.11074876969772
"523",-1.45878601687598,0.584142399104529,0.923798609158568,-3.1449028336506,1.78898479108074,-0.0109588517601088,-2.54433789447088,1.40605040358193,1.46535453905289,1.0352620093951
"524",-9.83235932962608,3.58092826735677,3.20372913093391,-2.50688355663644,0.979788090399317,-1.15861539713725,4.12128536473595,13.487783141376,-0.638724154066481,3.36391842861762
"525",0.593098580557102,4.48872569780539,-1.41647857969979,-0.772970999359355,-2.50902642381935,-2.02414578932939,-0.334196433190413,-0.209083884491201,0.150388721020629,0.480159432155107
"526",-0.561879321830204,2.12107744983507,-1.96516718566526,-0.356216465506187,-3.34005549177703,0.791861347350198,-0.454753970552644,0.0510093107891385,0.482582429805151,-0.106689933129609
"527",-1.15289460319939,1.89293520969678,-1.30378325326784,-0.210693263397849,0.195175382518643,0.330561082369832,-1.43433078661831,-0.494085575292713,1.41092934561963,-0.681090293970973
"528",-0.163471609263803,3.72325214538495,-2.04796633435377,1.45208993460477,-3.45014663278033,-3.23267988827444,-0.6591687734477,-0.573396578090618,1.14724120876953,0.159711561942157
"529",-4.1328635192579,0.640897355749005,-0.367043247477449,-0.0664692832478741,-2.7540461409206,0.884493746627926,1.31462315013878,-0.906242544052088,0.3088110314953,1.19374970694459
"530",-11.0958121544326,-0.710816243667274,2.09687486014572,16.655366467913,6.10234376650573,-0.212409059023733,-1.11230636153946,-1.90313581142995,-2.44542348366198,-1.21424441470795
"531",-5.48189815183015,0.851939113451887,2.23329464751974,-3.74288996373208,6.17824371443145,3.46777871801008,2.08071986028494,-2.0104971235365,-1.20182383325616,1.05560097925749
"532",-3.10596281267471,-0.622595671655674,1.87214719800425,1.35374040371177,8.47953550786729,0.615457132767363,5.63403110534195,1.62090484977115,4.54979603167181,0.789822369937516
"533",-3.10234054001125,1.29124747240353,-1.42142623189067,2.93468402958186,-1.78904046561497,1.47937340365812,-0.706281860707876,0.453895288294872,0.520937040320397,-1.2059743487021
"534",0.716608545607814,0.716237436898704,-0.802281517558155,-0.132482016101942,0.229016736107968,0.0861741580947325,2.68446280874649,-1.18886943663582,-0.333766062208439,-0.130486172869433
"535",-6.33016526167803,-0.443432231800709,-1.02421084741905,3.67033252080234,-4.43378841741571,1.75840546354116,-0.474406080668707,-1.95416073702943,-0.750693402900329,2.43401228799131
"536",3.24461921615362,-0.824232035636691,-1.65361779002214,-1.26770198884419,2.36437488144246,3.0260665749388,-3.06877980192617,-1.03726052111831,0.313654383724162,-0.628464611357336
"537",-13.4286855219144,1.73113541065572,1.89820430407189,4.54003567478735,0.0193705040724863,0.899483093648724,1.81588215558064,0.0361163379090671,-0.800801865515191,-0.258224571258424
"538",-5.9719233501756,3.84810365080457,-0.66694202579189,-3.04263666396901,-3.46261773666619,2.83554482057692,3.54255606120782,-2.23741455612034,2.59620728364698,-0.809444137105004
"539",0.358304824352394,-0.507296856215849,-1.37103424152008,-1.52641289244352,-0.180673944612371,1.57278818532962,0.688285386731569,0.382536886500011,0.306396497408554,0.406131355405406
"540",-13.4003142680553,-6.87176295269374,3.39860015408034,18.6325675575305,6.26624716142399,2.57649251296204,-3.9224991088491,-2.09554323096936,-8.14325563875467,-1.79970642499159
"541",0.957779452604367,2.15236447847755,-1.03744082011893,-2.21633590531286,0.680442440072318,0.902363978079231,-0.487878015561774,-1.06984764401701,-0.178191120121454,-0.0726173079323674
"542",0.987458380923429,-1.14249368620407,1.57473645567089,0.0928749760043708,-2.37963644605842,0.978638866733437,1.66945437530422,-0.644180956320379,-0.418405354580444,0.845771140955506
"543",-7.30570276186079,1.58515892275672,0.720428533109556,5.53317701072394,2.98677418835204,1.75193025804738,-2.6232033869853,0.424000731952297,-0.361999385029925,-1.13534096682188
"544",2.95104262744469,-5.67011390650486,-1.99918037723061,4.04264713518455,1.28668158948838,-1.04497632644729,-0.36493097477959,1.69770903718235,0.276325197461987,1.72986318219124
"545",2.75867515386867,-5.10416472746635,-1.14291808674351,-1.66657603846062,2.45334572313556,-1.22400040615781,1.86880392853458,-1.44771653690467,0.387976695410428,-0.91525714200758
"546",-4.77777567223411,4.49180757054492,-0.496347942181194,-2.58625473147263,0.160618641040884,-0.277714015518872,2.61058678829181,-1.66938861310567,1.02674581857183,1.40611425356199
"547",2.39670637647113,2.02133984664577,-2.13487444481904,0.251107751022762,-0.869292809007739,-1.57196164656789,0.580806250082089,-2.06284592622994,1.35460528262961,-0.497467251178342
"548",-15.1116958997202,-7.33998562220144,5.75968401096369,24.3194066515302,12.584605287962,4.07720789837633,-6.08519895165922,-2.17182901137475,-13.9483096304305,-3.34047027866448
"549",-4.40664187929909,-3.46960320846355,-0.631084861106312,1.8458767115808,-0.880339825412291,0.440299332089798,-0.432981308584957,-2.57998167028552,-1.05901665873392,-0.762451272170143
"550",-3.06649865576485,1.65072600576497,2.92022425978732,0.0279566198454185,-2.28549007577422,-2.39450306821672,-0.465169066575835,-0.16985473241972,-0.197460263743587,0.616886313414875
"551",-9.81303400152095,-2.00853417987615,2.0204289520049,5.7934808217489,1.34538090217057,2.67565830181852,-1.39474327718445,-1.62117150000082,-1.69728146014674,-0.579322640385191
"552",-0.071712406635483,-6.42345414713332,-0.924816248686887,-0.902849106893861,-4.04477195032084,-1.02230814603449,0.0341480164267519,0.0910070031424509,-1.96171164859372,1.54771704720815
"553",-6.30714106277784,-8.70654292920881,0.664441923854242,-1.77597958625893,-0.95916626992837,1.13657189616517,0.573265562885423,-1.69626533035272,1.50641001029672,0.813515448915166
"554",1.1529348314297,4.31240606855881,-1.77993685834348,0.0168209809622215,-0.214515238595829,-2.11691481995202,-0.607647533363551,-1.03992817697418,1.86261904308398,-0.176542183382102
"555",-2.59594164080409,-2.10497936007982,-0.1728005847676,-2.06848354675195,1.7976778073663,0.769590966542367,-1.00895244417338,-1.78292810080812,0.227618006227515,0.475603543391705
"556",0.498779180953502,2.46374046069236,-1.45641062711077,-3.20096525787115,1.16310304652277,1.59523770475105,1.0895838742027,-2.33526160579609,-1.12301036943495,0.248235521257371
"557",-1.22847450846964,-3.43671873336981,0.314094368155022,-3.22428749981496,1.63417316400646,0.741939615166233,-3.79250166370842,-0.945871853205656,1.2615445058155,0.04735506504786
"558",-2.44363884482124,5.93690102243956,-4.1475266929152,3.73430400029444,-1.49030437710687,3.66940105262684,-1.68766873159932,-7.12465159429585,7.61027983905282,2.6375828667292
"559",-4.13486229665932,6.63982290919031,2.01138615347904,5.36847708921677,-2.95134092413304,-4.00023542075353,0.320205667721483,0.515157532264486,-0.694730438375705,-0.186888909438656
"560",-1.95592576673312,2.89575790386763,-0.283079201464837,1.21329402147797,-0.297310611495296,-0.293983651026718,0.477964658083105,-0.73309087232555,0.170812696638466,0.737045497008923
"561",-2.09073177633279,-0.339741507919585,-0.538630708315676,-4.29470854484765,0.516491415585487,3.41328732335497,-1.75153352605559,-0.608447618267716,0.887392803337155,-0.621046905891077
"562",1.10171002382403,-2.23687830278924,-1.93963357392689,-0.31090055289125,-0.752031768803612,1.05836708519587,0.275105007597936,-0.11385035831965,-0.772453725339219,-0.504049500231668
"563",0.647795500088116,-1.1486684618529,0.674852479118301,-3.13548386653914,4.051350924442,2.75888852406362,-0.70804029903779,0.379912184793209,0.818743385198672,-0.136031697489617
"564",-9.58395842537622,1.74694629109905,0.179010611909327,3.14678066895016,-1.25247363513106,1.78768120186352,0.819366871370413,-1.94439619967495,1.04860103463034,0.241326382686141
"565",-2.58923431929639,-6.56733586766106,-1.43450316708006,-3.75279061631062,-4.40765089975175,0.613852219198319,-1.35350537057232,-1.93601194481792,-0.319984391963585,-0.784654443435444
"566",-9.65232135567337,-0.794132651757737,2.54583552217416,6.21672417869874,3.59432635696879,2.46731198777905,0.201165448460858,-1.63022633289042,-3.62684606142198,-0.568327826536006
"567",-7.26368698362323,-4.17453324183741,0.751358265156918,3.1924335762794,-0.0570990710220918,1.23547980406996,-0.282064970232933,-0.701486798774166,0.202094966416952,0.161789390567737
"568",-0.107488542206764,2.91111279782186,-0.547215404737209,1.27206514479137,3.17423630149612,-0.921254930661443,0.92849583184842,-1.13880726204865,0.534374728970079,-0.229040662811265
"569",4.74991731519874,-1.35470175802274,-0.564128453100265,0.861295985535168,-1.56180078273829,1.2040956075083,-0.762591601931288,-0.0833377768069678,-0.0867131769238579,1.15852152402113
"570",-5.39005877368786,-1.24722304338427,-0.221513054007882,2.74706441302439,0.464354140113965,-0.0334878944997307,-0.914544103968656,-2.01331283321892,1.39953668409838,-0.80073275123723
"571",1.75248389765321,1.34763588245148,-2.41070722527167,2.41678291752724,-0.948098726656659,-0.679410615767404,-0.000865330118470088,0.242265672214788,1.15578518304144,0.0133356786438705
"572",-1.85496203886214,2.41110119047552,0.538267442432566,-2.99316913222102,-0.575264930727405,1.30994270188397,2.33716053999436,-2.03436746354603,-1.66715928777239,1.35642252971638
"573",-0.225849439697945,0.291644456410249,-2.35204837065716,1.95907475167645,-2.07525683744684,-1.47698183167697,-0.790376991714856,-0.401504674396043,1.19511811213705,2.1589005666974
"574",-5.86708195742552,-0.175957357097211,1.39998695493882,-5.47391329468858,0.761631515352471,1.32638497561367,3.62372379667396,5.60368371204341,-0.113128079480703,0.587919948856839
"575",1.74259426898826,-0.243444404914952,0.633170516772166,-3.20327869773162,2.79018741623173,0.221590403372757,-0.352976093632037,-0.0618315054514848,0.157322723527936,-0.213829030504001
"576",-5.77186649832485,0.611931529715443,-0.269987129678242,-0.0321130463794338,-0.844574411669874,0.640919261340776,0.985504335397206,-1.94214119616445,0.860325873304464,-0.374914394393932
"577",-4.47206038564375,4.52238435206009,0.83442200529522,-3.73979909666277,1.07274705499423,-0.372345113040292,-0.666392274422392,-2.01757237966467,-0.314936242321948,0.117585780311813
"578",-0.488960749586346,-10.42250844064,-1.31329873701368,3.80749239907634,1.19885069844118,1.00913734257502,0.159387574257776,6.55793842732526,3.35843933705555,4.34047658932946
"579",1.7591485557541,-1.23434649994055,-2.28563647824088,-1.37563990249877,-1.22971040391536,1.32986118942691,-0.8750590832146,-1.09782369021831,0.926805391739189,-0.154861084474564
"580",-1.25526872191564,1.84893419242864,-1.95859542975201,0.489906716994086,-3.12744504915663,0.371028544414521,0.121697498140199,0.697450944315001,-0.262822426612224,0.472482299501887
"581",-3.10446107999426,3.59031762119483,1.60977729830873,-3.99185471640273,0.941141563350112,-1.08317305726477,4.09147496817233,7.24256565663176,-0.392240216436334,2.40980613006421
"582",-1.06072017032429,-13.6326765967662,-0.156652824346643,-2.46584130478287,-4.36675965721906,-6.6477697609131,-2.36689883574533,-1.0092740771751,0.684258916799725,-0.977332748985695
"583",-0.340478757947747,-2.77249001313011,-0.24125346009728,-2.23758518394024,0.203867828587411,0.644408082751798,-2.19155824710417,-0.503907962554224,0.678710889190918,-1.49181948813481
"584",0.17363693912225,-0.786997576020121,-2.16762175641531,1.88792824345558,-2.15246466381173,1.01129343054871,-0.207763026662899,0.829710881270371,0.359793418727552,0.798154482972094
"585",10.4417312521739,2.790369028503,34.6629428838022,4.86681560091678,-8.46126882820547,3.8125394635674,0.235416993201327,-1.46825932766536,0.53183715905409,0.491166267547943
"586",0.0104117238513039,4.82720240015985,-2.13473156263851,-0.0347559944759889,-0.502558938433208,-0.626336810346753,-0.431291628607895,-0.831109418745866,0.618766374635918,-1.13065519888851
"587",-2.58130656504548,-2.57296741699112,0.636526354418463,-3.03982544369661,0.673311270737618,-0.189348969290643,0.278546053675402,-0.010980103022286,0.0160981697756781,0.291541805608631
"588",0.015315898043851,1.14854242516766,0.210325244943764,-1.32767624146584,2.12471750423133,-0.91613918533697,0.377440348330887,-0.812192668313502,-0.863830359414847,0.0295582843415413
"589",0.182837291644587,-3.05402891183768,-1.48611107146572,1.33104930072275,-0.700726323927469,0.461280363526741,-2.36143258718676,0.381940071344084,0.146842884269764,0.92059095242768
"590",-3.89764999255918,-1.79463624235606,3.32905670545969,-7.04350410851286,5.37343886798127,0.2131030970668,-2.33155362813356,-3.09764005403308,-3.24197593289594,-0.388743839974827
"591",0.365961617642182,0.00431334780035352,-0.629712725024245,-1.39396485245554,-0.529138971607053,1.80267293812183,0.0118722596412547,-1.37720997994051,-0.564106445234189,-0.426342224849377
"592",3.00602649804515,1.80137603613277,-2.57233347698747,1.27975360243481,-0.550774490496679,1.10442685041572,-1.82716959529413,1.11320713046855,-0.208164923148114,1.03229614501871
"593",2.37133749898036,1.83519426573523,-1.63718334175482,1.85870513549466,-0.820206745996192,1.07533383851808,0.987178401424589,-0.467064400835076,-0.635177655372232,-0.247816731903774
"594",-1.99156787260103,-0.103034005944412,-1.3001172838892,-1.96285131937305,-0.0160753020897017,1.7910165652043,0.43345104094888,-2.07741395213845,1.90381390383088,-0.211825419003815
"595",-0.960780625142527,-2.54786443345992,-0.312330104890154,-0.279209694765071,-2.66187998313586,0.89142019419061,-2.04863937853084,2.99713645886802,0.435629973992779,0.311264163688291
"596",-4.88145936112551,-1.63470766707669,-0.595148702902535,5.25380610894603,-1.7826002975331,1.60665375674505,-2.14869642872943,0.293977835135006,-1.17838035581552,-0.39622149113961
"597",-2.93339834613953,-2.84792277378579,-0.975268236320344,-2.95484275984053,-2.25780001947623,3.22191779477714,1.27746318761887,-0.412726130961535,-0.10616556349308,0.990832643873328
"598",9.72737486043891,6.05891330744155,4.96314877285283,3.91797565114607,-0.906228274888585,-1.99425657106471,-2.34476626568759,-1.37826680299135,-0.626470901229162,-0.947861549413807
"599",10.4602380658445,1.77417186905143,33.0150980377033,5.12728129071215,-9.31294614702357,4.03511994934151,1.33108709976243,-1.93813627832746,0.00789844566089246,0.721741241051878
"600",-2.12790859300475,-4.26708097284512,-0.778367899640963,-0.411873550477702,-0.965080249341912,2.16851007216812,1.57162831873339,-2.19889009289332,-1.98493012231587,-1.09632830728793
"601",0.940703754656115,0.413493774458408,-0.788052004569791,-1.87533272506477,1.80749187554127,0.952589483938381,1.41992168770753,-1.76590954644827,-0.0565819325239714,-0.585247320052178
"602",-4.76300350115894,1.54994511964719,0.102093113001832,1.16122936528132,-0.729452563610023,-0.222980506420604,-1.65804608932583,-0.159426390064127,1.47674559111853,0.704202680013916
"603",-5.34071761255392,1.44694043180963,-0.821649431698073,-1.15984236949434,-1.59357562883126,2.25401373997506,0.747245578211267,-1.87600936517127,1.00013242225423,-0.255557348826584
"604",-4.32341353901578,2.29827286788063,-0.936499922578623,0.236543548497843,-1.19227927651757,-0.39664082100828,2.2324699387142,-0.0402987306652419,-0.206855391243577,0.112268682878398
