"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"340",0.00390620390930012,0.00273652680507444,0.00322447844204139,0.00361112922022386,0.00383556213992108,0.00203407306052818,0.0026168328015495,0.00335892518169198,0.00321061552565282,0.0027781200832657,0.00353098625563468,0.00391509964864103,0.00850007092366788,0.00951101346802709,0.00594668655895063,0.00893612069303126,0.00874477637884587,0.00583642001043087,0.0038995787716768,0.00483274707541987,0.00429156534100593,0.00326494114981092,0.00534726133474832,0.00388841952477235,0.00270703839971049,0.00540027588224266,0.0041887695528545,0.00386427968484685,0.00599057698833721,0.00366821817304638,0.00511875637944856,0.00716037283995768,0.00581010710350509,0.00576377653751057,0.00573933618858299,0.00631914650622828,0.00375588572928811,0.00405663012842978,0.00378355814371384,0.00286932688206612,0.00444057682957365,0.00393205565158158,0.00524977573919813,0.0033962038615818,0.00334305590070986,0.00415449717992974,0.00384981863452101,0.00417939884974042,0.00752870943549377,0.00963230241348389,0.00623706927984509,0.00699020740477839,0.00902990716426275,0.00660067051715827
"341",0.00670140241330124,0.0112252683247431,0.0132856103322265,0.00694837034251855,0.0131470728876313,0.0113158954696773,0.0117041874727043,0.0109188760107723,0.0100276672299556,0.0106340937376164,0.0119887429505627,0.0080063732029842,0.00582969775564131,0.0174213909130844,0.00809043145681553,0.00914041119656333,0.0180628149312508,0.0101430436995943,0.0107811813781119,0.013814344070475,0.0102880423328285,0.0118049953160955,0.0149344845745078,0.0124237017948504,0.00727891395454477,0.0120754427408712,0.00927297314025833,0.00826576107154756,0.0117152965361494,0.0104913860055472,0.0096937071976548,0.0167268320542756,0.0109130557964892,0.010223340004493,0.0163445915996347,0.0109520946135118,0.00341221042387304,0.00554257555536852,0.00216945491046481,0.00319405898203654,0.0057366653438978,0.00331940538221796,0.00565543299269894,0.0116404949774648,0.0049221556498037,0.00480014053819116,0.0121259895917459,0.00533757091495761,0.0123617791448888,0.0144599020893652,0.00768621318313418,0.0121382758578636,0.0161153910528892,0.00757287547175595
"342",0.00172025741799305,0.00243706735152081,0.00331506198360855,0.00205510146682787,0.0029381685742784,0.00241244522923941,0.00369645208964591,0.0039198616427564,0.00397309811539744,0.00407605003176684,0.00399572981175059,0.00414549938035686,0.00458141942995529,0.00956270793810925,0.00623147111833742,0.00460124070518566,0.00869989167734747,0.00579370073423793,0.00169611551862368,0.0027538726276995,0.00309653608663284,0.00138481967368341,0.00326922004909661,0.0032007941754465,0.00529038774132773,0.00550956943718757,0.00560592371143209,0.00570801384114849,0.00538567203723241,0.00509197942728244,0.00577122108064372,0.00888952318585197,0.00600500578375921,0.00637458969675941,0.00793221714275183,0.00580380171138071,0.0028859474763672,0.00384906945975039,0.00200428403933194,0.00166146313512346,0.00503606030123072,0.00234882369436115,0.00346776090740852,0.00592656736447326,0.0034012048017841,0.00323000702613335,0.00602330430263643,0.00452570601004501,0.00711595862575122,0.00840470508877832,0.00639895395034453,0.00539546002155351,0.00836488267508828,0.00591266683756178
"343",0.0059665368359505,0.00697348442616499,0.00545053019930542,0.00587825374571297,0.00844768758455314,0.00458909459973987,0.00466641453449829,0.0051551006689254,0.00476143007350231,0.0053093139996271,0.00568348116864733,0.00400545752048277,0.00307070518228355,0.00371199656659308,0.0037386943467123,0.00359174352088556,0.00321984222753462,0.00283524759362774,0.00320252458528335,0.00700248759687233,0.00481222174519434,0.003273857231069,0.0079635089088925,0.0046401188683127,0.00481261710172953,0.00578709015741353,0.00598468200999304,0.00494927835569533,0.00569247485467502,0.00594689104487331,0.00401023990241724,0.00471456900258504,0.00431082092579457,0.00364951052652915,0.00438154102767913,0.00407452639191245,0.00499751539555931,0.00756457860988047,0.00679340451830506,0.00391892365445992,0.00942442933825712,0.00650433903208999,0.00493485225230478,0.00599700395619335,0.00528217201070124,0.004462145655542,0.00618394151656526,0.00627201327717357,0.00422717766862863,0.00405654066207301,0.00470523689428225,0.00366685646459429,0.00449430084222447,0.00464900507060904
"344",0.00123682599596732,2.13676818156769e-05,3.26525096700673e-05,0.00238149319546002,0.00218416235530008,0.000717160471798359,0.00105379346225738,0.00186825495036064,0.000204925877975144,0.00215996671077632,6.22992991808617e-05,0.000127369530426142,0.00413363926006854,0.005674096888228,0.0038135915150955,0.00487847502871565,0.00555123179294778,0.00275337064247615,0.00124516546029871,0.000561793809871648,0.00229990594090451,0.00157319164652314,0.00279596225353853,0.000944779330733838,0.00123425723108471,0.00340984353181205,0.00121172671659341,0.00182626064494328,0.00247808338071816,0.0012756079285415,0.00357731076852388,0.00751421329244006,0.00353061040384012,0.0032958185506491,0.00613532618794608,0.00383892256774988,0.00210531418241322,3.8695760970386e-07,3.06622594608845e-06,9.08448128920199e-06,0.00210028390191739,1.18037394537416e-05,0.00216416836811026,0.00104405891202461,0.000828209726213286,5.96458726520264e-05,0.000342186126804518,0.000461819203963616,0.00487124181109829,0.00593151706666387,0.0050943660517759,0.00289922263969938,0.005119072396464,0.00348783245496065
"345",0.00474229173311934,0.00183470985503546,0.00214879119217235,0.00456792752573007,0.00255355516540691,0.00216242818624786,0.0062551113265832,0.00450131751501855,0.00747997748825233,0.00707171778150249,0.0045076661039241,0.00620288014560765,0.00432136773310431,0.00776388868816124,0.00570145116060163,0.00560127950725119,0.00936540541053255,0.00425829370883028,0.00401719409374715,0.00430329274410639,0.00475301415306446,0.0048353094456792,0.00614920525055168,0.0047226861235988,0.0103400546936864,0.0104500340499332,0.0108604107986327,0.00988267453779159,0.0113257424172001,0.0119030140603422,0.00349214141084778,0.00562817127125192,0.00427549103822927,0.00339403612411802,0.0069389763642729,0.00409324177534488,0.00266928934468464,0.00212174376225854,0.0056972092223136,0.00270794339197615,0.0034673261141973,0.00539910815564315,0.005598790517559,0.00520037066959269,0.00487120566750432,0.00537226434098133,0.00462832573949152,0.00470706459380115,0.00255135902424716,0.00114102813459579,0.000556331510425043,0.000950842698785661,0.00194996197391945,0.00142219390984145
"346",0.00480734712580511,0.00559031521420277,0.007854163050948,0.00635824348664098,0.00650671518828784,0.0058369997074017,0.00562068438383285,0.00445763362965177,0.00575429707015894,0.0063309340984822,0.00517905643896689,0.00452723191830397,0.00570707169375922,0.00505515010465727,0.00473669190511868,0.00582565236407206,0.00507425491644526,0.00388511461920668,0.0095966278616319,0.0082441932467481,0.00618615161708568,0.00709875643743349,0.00961205455851138,0.00599024232013914,0.00579038837004063,0.00535220288017782,0.00647350645653927,0.00674221522626891,0.00567165214723597,0.00652679247001313,0.00662167351718544,0.00586022471236565,0.00619797396090716,0.00753183669040125,0.0065726399885381,0.006892631470146,0.00552824657409488,0.00884578990032736,0.00636820914099383,0.00846123221456135,0.0106897886619552,0.00368011937579393,0.00860481047316737,0.00569802653928313,0.00818096060547915,0.00882169113241337,0.004923085547355,0.00769028581571831,0.00600516204204525,0.00250139986018114,0.00738861881400376,0.00686225979239838,0.00482032205240614,0.00653516691343532
"347",0.00200185281748956,0.00165504774631451,0.00130984376556875,0.00391690536919446,0.0029876496145976,0.00125896340938667,0.00366606789280936,0.00297763865708981,0.00355342240079387,0.00596991635081434,0.00361341686048995,0.00513794306456162,0.000257836558282104,0.00217038718531801,7.9887001125102e-05,0.00282011774108711,3.28373651204077e-05,0.000398931946130105,0.00330314824570597,0.00420013506775165,0.0032541170754302,0.00266277473263361,0.00515440133937661,0.00285113898295084,0.00584223884211799,0.00885982571364362,0.0055996902205194,0.00576412621319146,0.0100482976838013,0.00550697082752481,0.000227622892730221,0.00230700434364208,3.39494053030681e-05,0.000168837497246377,0.000628830782691065,0.00034429775722315,0.00335361843259312,0.00207950383698424,0.00145282645052167,0.00111164770373214,0.00336484455520875,0.00125120907728611,0.00544064634449268,0.00305895684089373,0.00240183875621999,0.00458067246653579,0.00325084083697328,0.00195747573882081,0.00244131881125729,0.0020278691302889,0.000120621502679724,0.000239980635235317,6.93237773179503e-05,0.000158448508232256
"348",0.00200650012343128,0.0033481998313244,0.00231003889500258,0.00339764179025348,0.00472786943105087,0.00218199613325763,0.00391159345605132,0.00478369504524298,0.00403625760188649,0.00465929153392848,0.00425669034850555,0.00318693843878057,0.00299821346374344,0.00504312070877015,0.00435941426010926,0.00304150224901311,0.0036672910597419,0.00375094237067811,0.00215634558730746,0.00362580215505563,0.00245322054995584,0.00213581429559402,0.00436743888275226,0.0030561320708264,0.00302108616523,0.00528518607277895,0.00270942924254715,0.00335780754749026,0.0053418258694959,0.00293713649523899,0.00312297286885231,0.00411443595583164,0.003042405061058,0.0029781540596118,0.00300333219547726,0.00235826756124749,0.0016674282210363,0.00138424513659729,0.000945152246940503,0.00131967675543723,0.00291091966918073,0.00211524429357146,0.00449713138375293,0.00586085081042448,0.00250459067733314,0.00342989772507263,0.00489249823028683,0.00329559677766821,0.00278468037645473,0.00293535736531681,0.00108406523515531,0.00128140538453723,0.00292636635180702,0.00167288573556131
"349",0.00104850822129005,0.00165928680756999,0.00140263965454624,0.00141871805882741,0.00220283802269484,0.00122056723888499,0.00233439422802701,0.00364497181274226,0.00252169031239092,0.00241812889810282,0.00365271997384586,0.00221225073027171,0.0016386002058194,0.00266141362251446,0.00192858573039475,0.00155459933240587,0.00209428732131558,0.00155152099916983,0.0012737524766234,0.00166280837228776,0.00125198201827333,0.00130534639923202,0.00218145377779269,0.00130136794334466,0.00193073602072626,0.0031177263621379,0.00220903339961556,0.00203347488961756,0.00319052308110329,0.0021161800326978,0.00179371892171886,0.00263584554079129,0.00202908534531397,0.00216048044283032,0.00263685676760789,0.00189486312457501,0.00120916866167769,0.0012726410160562,0.000971999308625292,0.000872923665031017,0.00233286836418213,0.000678452617427757,0.00187193415897615,0.00327600435764225,0.00207155393816647,0.00143568116909259,0.00287897512429339,0.00208997373400449,0.00241772588745517,0.00370128686443848,0.00214681216280509,0.00231279288267788,0.00345575500063519,0.00231037484782691
"350",0.000409351060178837,0.000721862516641425,0.000162837138283052,0.00242294149818721,0.00326796035541282,9.61009277485492e-05,0.00268391678696436,0.00105004531559152,0.00232657141523621,0.00363623525985279,0.000741295392470009,0.00346248936491248,7.09479908438398e-05,0.00299645805254613,0.000859619025627959,0.00180855902513095,0.000733500737819743,0.000814646443155017,0.00159972406472459,0.00403243320393468,0.00132095065812511,0.00118085846557184,0.00553782057275025,0.000957155495442614,0.00573327376160012,0.00827138042734287,0.00789618413809646,0.0066956475247432,0.0082313639378915,0.00747602811182758,0.000193659743845846,0.00425771266649488,0.000408172989017351,0.000754041811994755,0.00249921870159141,0.000539196868728416,0.00213481542385104,0.000577455093821514,0.000540173139888719,0.000401776429564452,0.00361792885752806,0.000491028414498783,0.0036880384269469,0.00158552764133873,0.00174481869297576,0.0028445717644856,0.00109005725952287,0.00164813706818026,0.00215995624109068,0.00318408420739576,1.07161274741617e-05,0.000186806964767869,0.000101411285032068,1.31141819836504e-05
"351",0.00681088983388782,0.00580053669977612,0.00670799466865394,0.00860370253680165,0.00678019678784354,0.006570421630818,0.00782898181451726,0.00769878641457478,0.00773665542156016,0.00786785229731571,0.00714478756113116,0.00726676482377717,0.00403575495800773,0.00556413515650866,0.00437593184493165,0.00462189852655491,0.00596650171543981,0.00420640125666351,0.0102290094476079,0.0110375449907358,0.0103707116767451,0.0109508748594191,0.0119540982265202,0.011443760119834,0.00690265736507189,0.00751676967834232,0.00740773755029053,0.00740570766998432,0.00715530054761235,0.00661988103101349,0.00646293861757442,0.00821834382196842,0.00618319092277714,0.0066485284281662,0.00877030464089246,0.0060892364976779,0.00749696799932982,0.00692506094147962,0.00609256441935954,0.00677599756563753,0.00818291289274042,0.00668646027885897,0.00608673461861985,0.00456303005998741,0.00435801973318337,0.00533065553286823,0.00416629912595296,0.00441026404583905,0.00484602570576688,0.00451005978798068,0.00151152052946183,0.00389128589620605,0.00465698134478784,0.00189381087754964
"352",0.0014659222063937,0.00289246259402666,0.00156829488054372,0.00323548688884617,0.00437402986479167,0.00192510951516407,0.00431364949821051,0.00530584376619069,0.00426620250810823,0.00483866560245325,0.00441891276611687,0.00445538677548523,0.00149176692259915,0.00344794694246068,0.00290038243436215,0.00248206023733473,0.00400270846865771,0.00309309390709524,0.00135224892206673,0.00262854609469245,0.000949387542190133,0.00151750366369129,0.00366160700387325,0.00106443498436259,0.0054502968968164,0.00689309745475526,0.00573839129887444,0.004997225667009,0.00661491234808203,0.00547424748136491,0.00194500283131013,0.00414766042652357,0.00205603242738987,0.00186738723293882,0.00450283909670466,0.00256889847567202,0.00218679581191102,0.00148490091596118,0.00121773069479179,0.000928236373524189,0.00299495682764917,0.00148135499425873,0.00273463791178906,0.00482309013886292,0.00442493444398664,0.00282854795702188,0.00562984427994381,0.0031029331557637,0.00151369212912453,0.00326605281222945,0.002042238739389,0.00257121731194018,0.00295923664143973,0.00149981670195393
"353",0.0061660893534058,0.0059182623711769,0.00487563255339292,0.00602251790149428,0.00746548481444936,0.00398313272831349,0.00818034117792312,0.00735696948370602,0.00686485329521813,0.00805469723350147,0.00703028889537217,0.00618336636554338,0.00490028984955493,0.00833121050046004,0.00748105100317758,0.00444329683819001,0.00790616955533133,0.00592739426573726,0.00517592487566528,0.00669685279374885,0.00481595163153079,0.00507513278062698,0.00816995540536354,0.00482199583673581,0.00887649610502604,0.00791603755684251,0.00703126325972267,0.00938380305643667,0.00731532196980398,0.00676107685680829,0.00634758285639291,0.00782602474313805,0.00550339070116536,0.00633876240557529,0.00594482383448744,0.0041722944719995,0.00547535626116879,0.00438082490598418,0.00496231816121547,0.00461443383527523,0.00572130476748313,0.00430721531012435,0.00901584049666921,0.00814192684388294,0.0074577198600155,0.00841521834647414,0.00786763563490648,0.00801551097677578,0.00646211568098909,0.00772282293520511,0.00564683550250175,0.00574891494200488,0.00667962084168179,0.00581752967584883
"354",0.00113146837585838,0.00104667199797652,0.000792226546246532,0.00338048862248586,0.0031107681832071,0.000304637284184487,0.00625569503154356,0.00492640762074546,0.00372950206128127,0.00667705243686514,0.00450591263422625,0.00451268484597738,0.00191502390128701,0.0041111691771775,0.00262627033900022,0.00359718860356954,0.00231748718251402,0.00284783174171607,0.00330888339901052,0.00487350492234423,0.00261286129431028,0.00250790182584076,0.00555741903133552,0.00204203984641062,0.00927359800047605,0.0129384062089504,0.00908245260869126,0.0103721977075251,0.0120248673044884,0.00917828590923329,0.00722271200270092,0.00657436217929102,0.00345706073005565,0.00691223978371235,0.00605942853448318,0.00356749629837929,0.00330213003623164,0.000975096206298253,0.00122605437400675,0.000567107916125218,0.00306134278291099,0.000952717720453859,0.00796137233104836,0.00390753312363362,0.00433478476879073,0.00739147026405077,0.00344035623198599,0.0042566963764141,0.007788833646562,0.00298610915271578,0.00123895563704499,0.00685626851936036,0.00101231958788752,0.00139469089430405
"355",0.00281764822525522,0.00412972324389433,0.00295826829651186,0.00348836029424204,0.00767407197752729,0.00257290185319272,0.00794663976642066,0.00418789802743453,0.00614740960393213,0.00867151473654947,0.00453171199458109,0.00546521983696998,0.00261667877229345,0.00872707840604238,0.00713258337812125,0.00339543448203695,0.0079192369460784,0.00650082623858057,0.00360117756930157,0.00379539203643219,0.00256889378877706,0.00307209918823067,0.00837467743863105,0.00177582986770382,0.00782397139851181,0.00771540430428297,0.00756170851112871,0.0073242992286195,0.00819849411273821,0.00806420948814529,0.00490808842214422,0.0052386894597596,0.00485453677975991,0.00519733165585948,0.00654756099349221,0.00682000062200914,0.0036749862990642,0.00617246920901948,0.00337417772763652,0.00364274610319076,0.00950803997140085,0.0045401792378509,0.0066259678618996,0.00656209009989499,0.00774474048571969,0.00548938933591615,0.00540313658561918,0.00670335387893189,0.00460801331779051,0.00481762660262412,0.00444018298645727,0.00369337119109493,0.0097909319932923,0.00345796735298928
"356",0.00746257526808068,0.00700457327402437,0.00627189780507252,0.00783743541213048,0.00867630494367077,0.00562552234504911,0.0117753351370203,0.00576399349802019,0.00637740144235335,0.0110910076409681,0.00594795498291323,0.00539208292410147,0.00813870105281639,0.00521605569672027,0.00917405800971348,0.00781683967282212,0.00514565820381587,0.00852683793850229,0.00643940245663467,0.00698382485418039,0.00838250041135946,0.00504397787231791,0.00894199294871412,0.00653805240820391,0.00498667535662563,0.00512635491379819,0.0075727173573552,0.00473263975655117,0.00441165370298365,0.00757535613536802,0.00574910408392564,0.00439575583830305,0.0039662998456474,0.00525088907780141,0.00553449571089654,0.00386467169253416,0.0019528438998809,0.0051109963890255,0.00275528058972143,0.00195497348188847,0.00522952142008567,0.00359106543672039,0.00777017607705509,0.00781172267048241,0.00790990375211803,0.00741680544314896,0.00760293682461764,0.00698974654858389,0.0170681275112247,0.0209798504819231,0.0181486454508156,0.0158773428854212,0.0209072655331646,0.0170517658142522
"357",0.00126545316412652,0.00131567327648549,0.000845416589275864,0.00138631759554988,0.00158717011016102,0.000957918871834162,0.00227240581971643,0.00264102985917889,0.002719579996466,0.00235091083744846,0.00254702208556188,0.00299992665617213,0.0018195535483161,0.00270760621605118,0.00264360163371366,0.00196044630191279,0.00237493980654505,0.00277589373495768,0.00138460693065054,0.00200482543779692,0.00149385927206877,0.00136010802007516,0.00221006544141505,0.00128214724512372,0.00231471490261216,0.00430809764097754,0.00340389167678867,0.00237243277666266,0.00406918097719125,0.00336876926023576,0.000911416254115289,0.00191971915423749,0.000937228569760625,0.00106612288255869,0.001961876269646,0.0010526929114744,0.000962802771432694,0.000921823698889391,0.000827667885962459,0.00056148169079027,0.00143501501096426,0.00058720541742038,0.00179855297727374,0.00195299811900675,0.00178094293038652,0.00149649145352813,0.00177732442403891,0.00146842490811302,0.00117602423792323,0.00180409200544289,0.00101126827547496,0.0011864423877195,0.00127216512037755,0.00113648213486369
"358",0.00221781793386501,0.00246421392980526,0.00168778232228058,0.00391713888656652,0.00452451940915436,0.00123677526905962,0.00543054914843481,0.00533967491709263,0.00362501610505176,0.00591244487374939,0.00463559942280041,0.00383601116983773,0.0033095614562116,0.0111174925395677,0.00289716311960734,0.00369787580548787,0.00829716933214396,0.00262206752522354,0.00432312317794954,0.00472471530585138,0.00281425929168339,0.00396752403436851,0.00568382507376658,0.00261786927445735,0.00576900671177305,0.00605283627906172,0.00581095773713911,0.0057738278628493,0.00658156224443491,0.00585515213543197,0.00297429241369642,0.0112913154467105,0.003432763640416,0.00358958790769991,0.00829798951080143,0.00385015135658116,0.00565126872068232,0.00590213507381141,0.00328895640689822,0.00454465020396932,0.00864757872702689,0.00366238863046323,0.00457182443420598,0.0047613151512532,0.00427223420044691,0.00382650278858768,0.00358318083248884,0.00358335707526949,0.00229647460980562,0.00975856050781105,0.00354346409979601,0.00355595051751393,0.00626486905116734,0.00663351269094386
"359",0.0044150168765722,0.00437527885378145,0.00409608467622799,0.00526864563019359,0.00659326664175797,0.0031929850662035,0.00546803549390948,0.00459239445712176,0.00477253112228145,0.00630171907402253,0.0039389654760036,0.00378989848730121,0.00748790831148754,0.00717057170366711,0.00847516456348923,0.00794613373943022,0.00840322890466743,0.0084581335825124,0.00439247031043423,0.00518667656515378,0.00387573255004324,0.00382238087116159,0.00671106855196058,0.00358310521822177,0.00508076411307841,0.00502039168405264,0.00446023192715197,0.00463615874481074,0.0047545696355609,0.00438504302960442,0.0024504304791736,0.00248067398183645,0.00269562114105044,0.00331169514477447,0.00386145291837319,0.00273246090606314,0.00195100132877289,0.0044831751717235,0.00288671883980988,0.00198326975070441,0.00580763885525885,0.00313700975708994,0.00336669379975367,0.00406709507343506,0.00409099373024429,0.00350049444471687,0.00423749699361673,0.0038372349061199,0.00318903956337309,0.00378102136340308,0.00462887974490315,0.00344815236268109,0.00460972052961604,0.00426768632971285
"360",0.00269159886659229,0.0031275393915744,0.00158645180346447,0.0044559932976987,0.0059255325986209,0.00166164616908211,0.00762268965132722,0.00396296139692508,0.00347023767360954,0.00756702548279046,0.00345453171726013,0.00360685603157094,0.00435179013348343,0.00921253216164601,0.00333830565878964,0.00568564277839037,0.00813861965884429,0.00464866368828026,0.00365211738274261,0.0119817143153406,0.00369699482988086,0.00312314203229559,0.012930946591496,0.00380895004164695,0.00761501169791041,0.00721631704391809,0.00674185429924341,0.00680692499487279,0.00626508100051598,0.00622648624565279,0.00464297821556473,0.0120741400274064,0.00394998815448158,0.00450116772535556,0.0136266540546425,0.00365289861622858,0.00500229094087282,0.00485395980960949,0.00373062867500507,0.00359191524342547,0.00668558554491511,0.00350790190722157,0.00587446483907257,0.00524045742148597,0.00607018288533149,0.00458509280268038,0.00455383613669257,0.00440769085338844,0.00515990299672407,0.00893791727372475,0.00282305362001185,0.00436088426115717,0.00770653108311652,0.00250933281053771
"361",0.00379063933244527,0.00632158033099626,0.00419935859609679,0.00475447356249689,0.00851211301846832,0.00333831428309885,0.0104685726558877,0.0103829282085979,0.00922196748601856,0.0107642565395645,0.0092445354374164,0.00945731464599743,0.00510804323819995,0.00675860049573132,0.00420035054369796,0.00509484859352309,0.00703100934058838,0.00484565912714283,0.0101228997945782,0.010314217735636,0.00834251185345576,0.00840397909480022,0.011906522062584,0.00811167009051738,0.0121157386343937,0.0124842009456041,0.0103242315076067,0.011053280032642,0.0123811964540155,0.00969340868314608,0.00282892299532992,0.00917132279260758,0.00316582199825332,0.00324734478216274,0.00817025099513652,0.00359301246921803,0.00459344725976701,0.00666110068108313,0.00524293586196866,0.00345928971901906,0.00860214753636071,0.00390640665671685,0.00826260826683076,0.00910103636929135,0.00824893421693045,0.00821574550808903,0.00867939522282253,0.00826217707920594,0.00370203389281297,0.00889635828709095,0.00349697082206507,0.00383697835216496,0.00767305343591478,0.00371436482344587
"362",0.00373022494408639,0.00856339569716015,0.00456289631090854,0.00550141609369941,0.00973939173077054,0.00453410684380799,0.00746775131425905,0.00922940377812022,0.00566829928315952,0.00730657205146905,0.00799655542887898,0.00402516049349207,0.0118349917845042,0.011574260452002,0.0130582159730457,0.0123545017418846,0.0108369078843681,0.0129268200794023,0.00923041359857455,0.010889157551904,0.00682023602350899,0.00966313666197407,0.0130547941446334,0.00645234546052273,0.00799083018714662,0.0086176037617307,0.00701627824082835,0.00732650816148764,0.00727242237162394,0.00698176472030868,0.00959944072797354,0.0104370944281606,0.00825941019337,0.0102427923759595,0.00944534536805308,0.00813640767848901,0.00674384583846945,0.00892756819421706,0.00553819871938658,0.0059242047521481,0.0106439882191976,0.00680301106972406,0.00961022306431846,0.00642683809311268,0.00417941254628245,0.00875805424515981,0.00571545968002165,0.00441916334492489,0.011405146247189,0.00854955407727761,0.00874965000472721,0.0109175726448488,0.00765672016365639,0.00925104262422586
"363",0.00348024944836703,0.0031718080080882,0.00240145263465393,0.00367347051082404,0.00409176204272074,0.00201614416709193,0.00303241771263242,0.00287819349923504,0.0047089129524921,0.00366617908585922,0.00270491605336291,0.00492421180967654,0.00347819307835485,0.0040023526931785,0.0057896827209916,0.00356317997994598,0.00306605725235578,0.00542802495392477,0.00344964298923769,0.00540277051961402,0.00459877647688968,0.00330966529211116,0.006227301409346,0.00413137713184015,0.00537289543878773,0.00446353935303213,0.00516336039786016,0.00536301568981934,0.00427264711966817,0.00531387186623492,0.00345560804219207,0.00604541118459088,0.0042436114230026,0.00342446763285656,0.00534683368586902,0.00411307424400663,0.00175401535790329,0.00235455542704476,0.00435164128127654,0.00205716307313035,0.00345470205054984,0.00405315492633666,0.00411074165632273,0.00260360089605314,0.00520755498018568,0.00444427036427223,0.00253091167222057,0.00437260527366555,0.00446214704014716,0.00515864526075615,0.0042728573569648,0.00512410088072425,0.00409110784161705,0.00410599402582216
"364",0.00404459058483264,0.0102477389239404,0.00287266444129492,0.00427966175600848,0.0107394657806054,0.00236101355661544,0.00715136663885381,0.00545509115392948,0.00735207335855379,0.00602423026981642,0.00532407925511771,0.0065612945929866,0.00512822402551418,0.00704473693412506,0.00553154945189751,0.00487807867981552,0.0063759363915413,0.00597947828130799,0.00871364464766342,0.0146288474702387,0.00880675618826294,0.00878621749772245,0.0152716186921219,0.00933995119732565,0.00534276916264288,0.00604666354567121,0.00770688172040923,0.00521028142301845,0.00552141246528072,0.00664606203110967,0.00534438827990096,0.00569232524737007,0.00342079498767688,0.00607444491417154,0.00522010138682809,0.00284610111174262,0.00353307221504123,0.00899333500738834,0.00206794599201447,0.00324155274014197,0.00980549851032299,0.00242955149778291,0.00530150647675524,0.00544513798827608,0.00460197217706583,0.00486304407555245,0.00585800658428199,0.0050851102914959,0.00750815693003567,0.00628838656457914,0.00370061033461201,0.00653818253015146,0.00531624016599272,0.00398841701246155
"365",0.00186233413352663,0.00119718221097779,0.00289212483424275,0.00195825463908937,0.00461759029004419,0.00275416441070349,0.00231577340639319,0.00305774662975208,0.00258960923844194,0.00392231151101746,0.0035675156725072,0.00254585009002403,0.00198406138610279,0.00291742963682222,0.00192905422762782,0.00341454175547315,0.00389632275927082,0.00198797721349308,0.00182780278573735,0.00407673445470516,0.00219731769241377,0.00315077244279677,0.00583494812779569,0.00174591013459178,0.00478949494802447,0.00638340035621588,0.00473450866265723,0.004817575669407,0.00592697388198671,0.00545834033586228,0.0065124390023137,0.0105102795683962,0.00650162037409652,0.00704654073056805,0.00777468904951084,0.00821131875987353,0.00291387044878596,0.00654439076522654,0.00304848448555612,0.00249180812302402,0.00770413982959505,0.00332060906541062,0.00531079014216383,0.00784837514805753,0.00577508319450577,0.00563157869253904,0.00751207792235854,0.00598604659812246,0.00619836660355976,0.012405023567084,0.00894411462630236,0.00641479475960428,0.0106771235043003,0.00842454794510549
"366",0.00154609962582214,0.00147088893823808,0.000749915345090079,0.00236388807390933,0.0031276588993301,0.000613497316134272,0.00486207068364823,0.00783172058624403,0.00478702041550661,0.00516675387962073,0.00739550200320045,0.0057002940386242,0.00073784913562084,0.00103226494571194,0.00044074112573217,0.00197315593818559,0.00204202879776473,0.00188214989775893,0.00548711974010211,0.00504123628887694,0.0048717193396145,0.00399338083212887,0.00701106410334946,0.0028946592891983,0.0101930717050144,0.0107826028471573,0.0102554897290723,0.0100653404251534,0.0104204615939699,0.00981670693487906,0.00159921140732048,0.00855627594004645,0.00276357869296449,0.00231339795504973,0.0103284234251519,0.00275832047242162,0.00229309365646418,0.00153110450514287,0.000767451698697241,0.000412239924708102,0.00311975385620733,0.000668884022301921,0.00771852196597197,0.00562779030732674,0.00639902191702032,0.00693941709950532,0.00564472089888797,0.00511273520845716,0.00324950843677628,0.00192749825238987,0.000356726415194688,0.00341699317520486,0.00215536110383956,0.000173564631770469
"367",0.001375432217029,0.00326205003209247,0.00100768216205205,0.00255801566975442,0.0064449663856761,0.000815871857072821,0.00524108689913391,0.00565627668406099,0.00412356813114496,0.00485888991139201,0.0049503251803036,0.00421319859959799,0.00384722385876944,0.00690699696524568,0.00340201482818897,0.005041798817583,0.00624207740321762,0.00448136505689903,0.00209096569578011,0.00504247013845223,0.00283104996954423,0.00172435975696845,0.00698010284594246,0.00269388343625494,0.00500912946737914,0.00631972457532822,0.00472748937156482,0.00526280160322102,0.00588143793530297,0.00434955334894289,0.00456237653221842,0.00739563192865319,0.00461384034733129,0.00473103182736259,0.00630629968290593,0.00444462978811173,0.00188341402544778,0.00387136868850531,0.00424345832174841,0.00194706008929515,0.00711613981973096,0.00262466528536912,0.00506851339153128,0.00548080345052849,0.00562630652254005,0.00580960335515914,0.00594351383585278,0.00518434244582706,0.0027236606651215,0.00720885510212173,0.00355706623325475,0.00419042081442773,0.00499737417237133,0.00351588969929612
